pagePath,screenPageViews,activeUsers,averageSessionDuration,engagementRate
/,308,233,44.614172114754091,0.72950819672131151
/themes/population-dynamics,141,2,4169.34331175,1
/search,79,6,76.38283625,1
/ranking/total-population,59,6,211.04539399999996,0.84615384615384615
/ranking,55,10,289.45588053846154,1
/correlation,37,35,65.494671777777782,0.52777777777777779
/category/landweather,34,3,119.89526533333333,1
/ports,32,2,803.4014736,0.8
/themes/safety,28,1,1495.564545,1
/category/economy,27,5,50.0192798,1
/ranking/sports-participation-rate-kendo,27,21,29.058442857142857,0.7142857142857143
/areas,26,9,253.5249164,1
/category/laborwage,25,7,127.75988257142856,1
/themes,25,3,171.837499,1
/blog,22,7,62.240501285714288,1
/areas/22000,18,1,101.225939,1
/ranking/sports-spectating-consumption-expenditure,18,12,45.693698250000004,0.66666666666666663
/ranking/annual-sunshine-duration,15,8,21.450099,0.875
/ranking/annual-precipitation,14,1,80.294586,1
/compare,13,7,54.373625571428576,1
/areas/25000/commercial,12,1,269.201734,1
/compare/landweather,12,6,66.146277428571423,1
/ranking/future-population-change-rate-2050,12,5,147.5629986,1
/terms,12,5,23.407833666666665,0.83333333333333337
/areas/05000/commercial,11,1,66.210109,1
/areas/01000/population,10,2,86.078771,1
/blog/alcohol-prefecture-map,10,2,73.054809,1
/ranking/avg-salary-admin-prefecture,10,4,68.82606725,1
/ranking/sports-participation-rate-tennis,10,10,56.468630583333329,0.75
/themes/aging-society,10,2,1064.115426,1
/category/agriculture,9,4,64.9317155,1
/category/commercial,9,2,22.281128,1
/ranking/sports-participation-rate-volleyball,9,11,25.40046818181818,0.81818181818181823
/areas/01000,8,3,19.654157666666666,1
/category/educationsports,8,4,20.89090275,1
/ranking/sports-participation-rate-judo,8,7,19.831210714285714,0.5714285714285714
/areas/01000/landweather,7,1,480.492172,1
/category/energy,7,2,4.7883908333333336,0.83333333333333337
/ranking/starting-salary-university,7,4,15.97745875,0.75
/areas/25000/tourism,6,1,113.2128345,0.5
/areas/33000/cities/33666,6,1,27.23542,1
/blog/future-population-tokyo-paradox,6,3,259.93843033333332,1
/category/population,6,3,10.257401333333332,1
/privacy,6,2,29.9873255,1
/ranking/annual-clear-days,6,5,23.867562600000003,0.8
/ranking/annual-precipitation-days,6,2,14.3458945,1
/ranking/annual-snow-days,6,3,28.024470666666669,1
/ranking/dressing-consumption-expenditure,6,1,26.96692,1
/ranking/freelance-count,6,1,20.231954,1
/ranking/sports-participation-rate-soccer,6,6,16.5866135,0.83333333333333337
/ranking/unemployment-rate,6,1,1213.113183,1
/blog/birth-death-gap-decline,5,2,391.6679035,1
/category/socialsecurity,5,2,53.072843,1
/ranking/apple-consumption-expenditure,5,1,64.999528,1
/ranking/current-balance-ratio,5,1,84.604471,0.5
/ranking/kerosene-consumption-quantity,5,1,51.152502,1
/ranking/ketchup-consumption-expenditure,5,3,14.132717333333334,0.66666666666666663
/ranking/sports-participation-rate-basketball,5,4,20.3756385,1
/ranking/tofu-consumption-quantity,5,4,11.506604500000002,0.5
/areas/03000,4,1,76.460916,1
/areas/22000/socialsecurity,4,1,25.034095,1
/areas/33000/cities/33666/commercial,4,1,15.448525,1
/areas/33000/cities/33666/miningindustry,4,1,7.007002,1
/areas/47000,4,1,46.397856,1
/blog/health-life-expectancy-structure,4,6,82.517244285714284,0.5714285714285714
/blog/sunshine-pacific-vs-nihonkai,4,4,43.67647475,1
/category/safetyenvironment,4,2,92.6327055,1
/ranking/agricultural-output,4,2,126.42064,1
/ranking/annual-cloudy-days,4,2,17.6403315,1
/ranking/avg-salary-all-prefecture,4,1,52.360864,1
/ranking/care-worker-annual-income,4,1,5.529864,1
/ranking/consumption-expenditure-multi-person-households-per-month,4,2,82.3497195,1
/ranking/elderly-care-employment-rate,4,1,14.731918,1
/ranking/fiscal-strength-index-prefecture,4,4,4.207296,0
/ranking/hobby-participation-rate-karaoke,4,2,213.79310925000001,0.5
/ranking/per-taxpayer-income,4,2,9.881754,1
/ranking/security-guard-annual-income,4,1,5.313582,1
/about,3,2,13.86159,1
/blog/price-index-high-low-prefecture,3,2,11.726244999999999,0.5
/category/miningindustry,3,2,15.6005815,1
/ranking/agricultural-income-ratio,3,1,37.203075,1
/ranking/foreign-resident-count,3,3,5.027287,0
/ranking/future-burden-ratio,3,3,4.3616786666666671,0
/ranking/governor-salary-prefecture,3,3,9.5927,0.33333333333333331
/ranking/gyoza-frozen-consumption-expenditure,3,3,9.3253393333333339,0.33333333333333331
/ranking/inflow-population-ratio,3,3,9.3202226666666661,0.33333333333333331
/ranking/local-debt-current,3,5,16.0124368,0.8
/ranking/local-debt-current-ratio,3,3,4.1733993333333332,0
/ranking/local-tax-ratio-pref-finance,3,3,4.8371656666666665,0
/ranking/maximum-temperature,3,3,7.835413,0.33333333333333331
/ranking/night-soil-treatment-population-ratio,3,3,7.7753233333333327,0.33333333333333331
/ranking/number-of-hotel-rooms,3,3,5.710258,0
/ranking/pet-supplies-consumption-expenditure,3,2,30.654758,1
/ranking/savings-deposit-balance,3,2,6.8504485,1
/ranking/sea-bream-consumption-expenditure,3,1,12.32354,1
/ranking/shochu-consumption-quantity,3,3,14.207807333333333,0.66666666666666663
/ranking/soba-udon-dining-consumption-expenditure,3,1,25.185279,1
/ranking/sports-participation-rate-badminton,3,2,54.001918,1
/ranking/sports-participation-rate-baseball,3,4,15.5926385,1
/ranking/sports-participation-rate-hiking,3,2,23.6318205,1
/ranking/sports-participation-rate-jogging,3,2,16.163184,1
/ranking/starting-salary-highschool,3,2,24.768757500000003,0.5
/ranking/wheat-flour-consumption-quantity,3,2,8.412249,0.5
/ranking/white-bread-consumption-expenditure,3,1,767.686054,1
/areas/01000/cities/01454/laborwage,2,1,2.697185,1
/areas/05000,2,1,6.049055,1
/areas/13000,2,1,469.009547,1
/areas/16000,2,1,77.578676,1
/areas/16000/population,2,1,12.918349,1
/areas/22000/economy,2,1,5.899671,1
/areas/22000/energy,2,1,5.554442,1
/areas/22000/international,2,1,5.950178,1
/areas/22000/laborwage,2,1,5.940353,1
/areas/22000/population,2,1,8.658103,1
/areas/24000/population,2,1,6.013212,1
/areas/25000,2,1,5.903367,1
/areas/35000,2,1,3.641803,1
/areas/35000/population,2,1,6.06688,1
/areas/47000/laborwage,2,1,6.187084,1
/blog/dual-income-childcare-dilemma,2,1,52.931435,1
/blog/food-spending-pattern,2,1,36.453014,1
/blog/local-government-debt-burden,2,1,76.246493,1
/blog/mobile-contracts-over-population,2,1,2.9903155,0.5
/blog/precipitation-snow-regional-gap,2,1,77.113951,1
/blog/school-nonattendance-pattern,2,1,42.835308,1
/blog/small-business-dominance-map,2,1,8.6541775,1
/blog/telework-gap-tokyo-6x,2,1,26.604893,1
/blog/truck-driver-2024-crisis,2,1,9.557099,1
/blog/unemployment-structure,2,1,5.885434,1
/blog/university-advancement-capacity,2,1,153.260995,1
/blog/wage-vs-living-cost,2,1,7.642123,1
/port,2,1,18.393429,1
/ranking/apple-consumption-quantity,2,1,16.617949,1
/ranking/average-relative-humidity,2,1,24.01269,1
/ranking/average-temperature,2,1,12.1805,1
/ranking/barber-beautician-annual-income,2,1,3.408254,1
/ranking/beer-consumption-expenditure,2,1,22.22826,1
/ranking/care-manager-annual-income,2,1,3.241639,1
/ranking/coffee-consumption-expenditure,2,1,14.791292,1
/ranking/criminal-recognition-count-of-serious-crime-rate,2,1,22.453122,1
/ranking/dairy-cattle-count,2,1,7.359665,1
/ranking/doctor-annual-income,2,1,39.949739,1
/ranking/dog-registration-count,2,1,4.242953,1
/ranking/dressing-consumption-quantity,2,1,8.852824,1
/ranking/elderly-general-worker-old-population-ratio-pre2019,2,1,15.632636,1
/ranking/employed-outside-the-prefecture,2,1,11.266353,1
/ranking/employed-outside-the-prefecture-pre2018,2,1,53.129011,1
/ranking/environmental-sanitation-expenses-prefecture,2,1,31.828273,1
/ranking/fabric-softener-consumption-expenditure,2,1,14.850693,1
/ranking/financial-debt-balance,2,1,3.05838,1
/ranking/fire-damage-casualties-per-population,2,2,4.417783,0
/ranking/forest-area-ratio,2,1,10.171408,1
/ranking/general-revenue-ratio-pref-finance,2,1,5.89945,1
/ranking/habitable-area-ratio,2,1,3.6982,1
/ranking/happoshu-consumption-expenditure,2,1,6.012915,1
/ranking/hobby-participation-rate-chorus,2,2,86.145877,1
/ranking/hobby-participation-rate-go,2,1,18.475802,1
/ranking/housing-expenditure-ratio-multi-person-households,2,1,2.6175796666666664,0
/ranking/icecream-consumption-expenditure,2,2,11.4080045,0.5
/ranking/laspeyres-index-prefecture,2,2,4.4434555,0
/ranking/laundry-detergent-consumption-expenditure,2,1,16.515516,1
/ranking/monthly-average-actual-working-hours-male,2,1,8.572504,1
/ranking/national-treasury-disbursement-ratio-pref-finance,2,1,4.0898,1
/ranking/nurse-annual-income,2,1,1.745296,1
/ranking/nursery-teacher-annual-income,2,1,3.54655,1
/ranking/occupational-accident-frequency-rate,2,1,10.196306,1
/ranking/other-salted-dried-fish-consumption-expenditure,2,1,2.972927,1
/ranking/owner-occupied-housing-ratio,2,1,15.552768,1
/ranking/pear-consumption-quantity,2,2,7.4905755,0
/ranking/per-taxpayer-taxable-income,2,1,3.564702,1
/ranking/pet-food-consumption-expenditure,2,1,28.017172,1
/ranking/port-ships-tonnage,2,1,30.509372,1
/ranking/private-auto-insurance-penetration-rate-object,2,1,24.469037,1
/ranking/private-auto-insurance-penetration-rate-person,2,1,4.38719,1
/ranking/public-swimming-pool-count-per-million,2,1,570.747618,1
/ranking/public-works-expenditure-ratio-pref-finance,2,1,4.32438,1
/ranking/quasi-national-park-area,2,1,7.618992,1
/ranking/real-public-debt-service-ratio,2,2,19.8358685,1
/ranking/resident-foreigner-population,2,1,5.990279,1
/ranking/retirement-allowance-admin-prefecture,2,1,33.635508,1
/ranking/room-utilization-rate,2,1,5.994929,1
/ranking/saury-consumption-expenditure,2,1,2.457854,1
/ranking/scheduled-salary-male,2,1,18.197428,1
/ranking/secondary-industry-employees-per-establishment,2,1,5.965685,1
/ranking/self-financing-ratio,2,1,28.134736,1
/ranking/senior-recreation-home-staff-per-100k-65plus,2,1,1043.496072,1
/ranking/serious-crime-per-100k,2,1,47.756252,1
/ranking/sewerage-coverage-rate,2,1,65.173276,1
/ranking/special-law-criminal-arrest-count-per-population,2,1,23.747493,1
/ranking/sports-participation-rate-cycling,2,2,13.093407,1
/ranking/sports-participation-rate-golf,2,1,31.832358,1
/ranking/sports-participation-rate-swimming,2,2,33.999302,0.5
/ranking/total-area-prefecture-ratio,2,1,176.299511,1
/ranking/total-fertility-rate,2,2,47.770462,1
/ranking/traffic-accident-deaths-per-100k,2,1,5.982693,1
/ranking/travel-participation-rate-homecoming,2,2,18.788775333333334,0.66666666666666663
/ranking/university-capacity-index,2,1,28.192794,1
/ranking/university-count-per-100k,2,2,23.0819225,1
/ranking/university-graduates-job-ratio,2,1,44.824418,1
/ranking/unmarried-ratio-female-35-39,2,1,576.680949,1
/ranking/violent-crime-per-100k,2,1,46.145563,1
/ranking/welfare-expenditure,2,1,13.225772,1
/ranking/welfare-expenses-prefecture,2,1,11.86382,1
/survey/employment-trend-survey,2,1,32.493259,1
/survey/school-basic-survey,2,1,5.7781256666666669,0.33333333333333331
/survey/ssds,2,1,38.32154,1
/tag/alcohol,2,1,1079.21523,1
/themes/consumer-prices,2,1,33.596084,1
/themes/foreign-residents,2,1,11.10503,1
/themes/living-housing,2,1,8.945198,1
/areas/01000/cities/01454,1,1,0.487448,1
/areas/36000,1,1,0,0
/areas/40000,1,1,4.633153,0
/blog/housing-cost-livability-trend,1,1,11.257308,1
/blog/inflation-rate-prefecture-gap,1,1,30.193798,1
/blog/purchasing-power-adjusted,1,1,16.656062,1
/blog/safe-driving-5-features,1,1,87.45945,1
/blog/suicide-rate-aging-nexus,1,1,226.059657,1
/blog/traffic-accident-deaths-regional-risk,1,1,2.220302,0
/blog/unmarried-rate-40years-crisis,1,1,5.06846,0
/blog/water-infrastructure-crisis,1,2,18.213167666666667,0.66666666666666663
/ranking/average-income,1,1,24.003172,1
/ranking/biscuit-consumption-expenditure,1,1,2.994277,1
/ranking/black-tea-consumption-expenditure,1,1,5.332022,0
/ranking/convenience-store-sales,1,1,7.498064,1
/ranking/densely-populated-area-ratio,1,1,257.150688,1
/ranking/eyeglasses-consumption-expenditure,1,1,19.898367,1
/ranking/financial-assets-balance-current-savings-multi-person-households,1,1,40.012848,1
/ranking/green-tea-consumption-quantity,1,1,233.909946,1
/ranking/ham-consumption-quantity,1,1,11.252081,1
/ranking/high-school-advancement-rate,1,1,29.188957,1
/ranking/high-school-students-per-teacher,1,1,5.872032,0
/ranking/jam-consumption-expenditure,1,1,252.709701,1
/ranking/jelly-consumption-expenditure,1,1,5.575283,1
/ranking/junior-high-school-students-per-teacher,1,1,4.237304,0
/ranking/ketchup-consumption-quantity,1,1,8.299738,0
/ranking/lettuce-consumption-quantity,1,1,1.834468,0
/ranking/lipstick-consumption-expenditure,1,1,5.480613,1
/ranking/lotus-root-consumption-expenditure,1,1,5.676172,1
/ranking/notebooks-paper-consumption-expenditure,1,1,10.270311,1
/ranking/nurses-per-100k-population,1,1,11.45191,1
/ranking/other-household-consumables-consumption-expenditure,1,1,5.247637,0
/ranking/other-school-supplies-consumption-expenditure,1,1,5.405186,1
/ranking/pasta-consumption-quantity,1,1,13.066595,1
/ranking/per-capita-firefighting-expenditure-tokyo-municipal,1,1,6.68379,1
/ranking/pickled-plum-consumption-quantity,1,1,1666.422212,1
/ranking/port-cargo-import,1,1,6.766207,1
/ranking/private-university-consumption-expenditure,1,1,6.063143,1
/ranking/sports-annual-participation-rate-10plus,1,1,4.968211,0
/ranking/sports-club-fee-consumption-expenditure,1,1,5.789098,1
/ranking/sports-participation-rate-fishing,1,1,26.123513,1
/ranking/sports-participation-rate-skiing,1,1,32.167761,1
/ranking/study-participation-rate-arts-culture,1,1,5.886645,0
/ranking/total-overnight-guests-foreign,1,1,2.602319,0
/ranking/traffic-accident-injuries-per-100k,1,1,7.196489,0
/ranking/travel-participation-rate-domestic-tourism,1,1,19.241177,1
/ranking/wedding-expense-consumption-expenditure,1,1,4.659811,0
/ranking/writing-drawing-tools-consumption-expenditure,1,1,5.378886,1
/stats/prefecture-rank,1,1,12.460267,1
/stats/tag/2023,1,1,6.703105,1
/stats/tag/fishery-output-value,1,1,30.72585,1
/stats/tag/judicial-safety-environment,1,1,1.813877,0
/stats/tag/social-foundation,1,1,0,0
/themes/local-economy,1,1,20.780998,1
/areas/10000,0,1,7.0878545,0.5
/areas/43000,0,1,5.6181,1
/blog/commercial-sales-productivity-gap,0,1,22.733624,1
/blog/engel-coefficient-prefecture-ranking,0,1,64.056035,1
/blog/fertility-rate-prefecture-gap,0,1,38.601699,1
/blog/fiscal-self-reliance-gap,0,1,46.511791,1
/blog/forest-coverage-woodland-economy,0,1,26.802258,1
/blog/household-structure-transformation,0,1,490.616448,0.5
/blog/inbound-by-nationality-regional-preference,0,1,46.198768,1
/blog/livable-prefecture-composite-ranking,0,1,54.714998,1
/blog/manufacturing-productivity,0,1,257.654822,1
/blog/marriage-unmarried-crisis,0,1,689.351248,1
/blog/occupation-income-gap-pilot-vs-careworker,0,1,23.551604,1
/blog/recycling-rate-gap,0,1,5.785237,1
/blog/renewable-energy-regional-gap,0,1,17.50104,1
/blog/savings-balance-gap,0,1,131.139128,1
/blog/sixth-industry-direct-sales,0,1,221.277574,1
/blog/travel-behavior-gender-gap,0,1,5.985923,1
/blog/workplace-accident-regional-map,0,1,75.57815,1
/ranking/criminal-arrest-rate,0,1,0.009839,1
/ranking/criminal-recognition-count,0,1,46.621196,1
/ranking/general-hospital-bed-occupancy-rate,0,1,26.45432,1
/ranking/hobby-participation-rate-knitting,0,1,39.074049,1
/ranking/hobby-participation-rate-popular-music,0,1,686.09632,1
/ranking/hobby-participation-rate-video-games,0,1,3.933622,1
/ranking/per-capita-education-expenditure-pref-municipal,0,1,27.001461,1
/ranking/travel-participation-rate-overnight,0,1,12.784087,1
